chr5	175650000	176190000	chr5	177720000	177730000
chr5	175590000	176860000	chr5	177830000	177840000
chr5	175700000	175960000	chr5	177900000	177910000
chr5	177430000	177520000	chr5	178620000	178630000
chr6	3290000	3300000	chr6	3590000	3770000
chr6	8430000	8440000	chr6	11120000	11400000
chr6	19150000	19160000	chr6	21300000	21390000
chr6	20560000	20570000	chr6	21630000	22930000
chr6	21590000	21600000	chr6	22270000	22450000
chr6	26620000	26630000	chr6	26830000	29550000
chr6	31240000	31250000	chr6	32220000	32310000
chr6	32560000	32570000	chr6	32710000	32810000
chr6	50820000	50830000	chr6	51440000	52070000
chr6	52420000	52430000	chr6	52560000	52710000
chr6	67770000	67780000	chr6	69170000	69260000
chr6	72460000	72470000	chr6	74930000	75020000
chr6	105090000	105100000	chr6	105370000	106230000
chr6	108590000	108600000	chr6	110770000	110860000
chr6	111900000	111910000	chr6	113080000	113190000
chr6	113050000	113060000	chr6	115560000	115690000
chr6	116680000	116690000	chr6	119060000	119170000
chr6	139370000	139380000	chr6	139880000	139980000
chr6	141470000	141480000	chr6	142760000	142900000
chr6	148750000	148760000	chr6	149320000	149520000
chr6	11110000	11200000	chr6	11500000	11510000
chr6	15260000	15440000	chr6	15620000	15630000
chr6	15880000	15970000	chr6	18230000	18240000
chr6	32040000	32430000	chr6	32560000	32570000
chr6	32950000	33090000	chr6	34660000	34670000
chr6	57310000	57410000	chr6	60280000	60290000
chr6	57930000	58020000	chr6	60740000	60750000
chr6	60260000	60360000	chr6	61850000	61860000
chr6	78940000	79030000	chr6	80020000	80030000
chr6	92860000	92950000	chr6	95110000	95120000
chr6	128990000	129080000	chr6	130430000	130440000
chr6	134990000	135220000	chr6	136250000	136260000
chr6	160210000	160610000	chr6	160670000	160680000
chr6	158620000	158730000	chr6	161030000	161040000
chr6	159720000	161090000	chr6	162720000	162730000
chr6	167080000	167200000	chr6	167370000	167380000
chr7	5920000	5930000	chr7	6790000	6910000
chr7	13290000	13300000	chr7	14980000	15070000
chr7	26120000	26130000	chr7	28210000	28300000
chr7	52700000	52710000	chr7	55510000	55610000
chr7	55070000	55080000	chr7	55490000	55580000
chr7	57010000	57020000	chr7	57120000	58120000
chr7	57880000	57890000	chr7	58030000	58120000
chr7	62590000	62600000	chr7	63030000	65050000
chr7	62700000	62710000	chr7	62990000	64800000
chr7	62900000	62910000	chr7	63050000	64740000
chr7	63480000	63490000	chr7	63650000	65460000
chr7	63690000	63700000	chr7	63820000	64990000
chr7	64310000	64320000	chr7	65700000	66810000
chr7	67040000	67050000	chr7	67270000	67380000
chr7	73210000	73220000	chr7	74200000	76070000
chr7	74780000	74790000	chr7	74970000	75070000
chr7	80700000	80710000	chr7	81420000	81520000
chr7	87060000	87070000	chr7	87900000	87990000
chr7	95920000	95930000	chr7	97000000	97130000
chr7	97110000	97120000	chr7	99470000	99560000
chr7	102490000	102500000	chr7	102850000	103340000
chr7	102630000	102640000	chr7	102920000	103070000
chr7	102760000	102770000	chr7	103040000	103340000
chr7	125060000	125070000	chr7	126410000	126510000
chr7	144230000	144240000	chr7	144380000	144970000
chr7	152350000	152360000	chr7	155090000	155180000
chr7	156960000	156970000	chr7	157190000	157280000
chr7	5970000	6390000	chr7	6750000	6760000
chr7	20180000	20320000	chr7	21350000	21360000
chr7	30230000	30390000	chr7	32260000	32270000
chr7	31520000	31630000	chr7	34330000	34340000
chr7	49840000	49930000	chr7	52560000	52570000
chr7	53900000	53990000	chr7	56620000	56630000
chr7	56130000	57730000	chr7	57880000	57890000
chr7	56220000	57800000	chr7	57930000	57940000
chr7	60910000	61080000	chr7	62420000	62430000
chr7	63000000	63280000	chr7	63500000	63510000
chr7	63000000	63220000	chr7	63580000	63590000
chr7	63000000	63290000	chr7	63690000	63700000
chr7	73670000	74610000	chr7	74780000	74790000
chr7	74080000	74740000	chr7	74870000	74880000
chr7	74220000	74740000	chr7	75090000	75100000
chr7	75420000	75800000	chr7	76640000	76650000
chr7	76430000	76580000	chr7	76960000	76970000
chr7	93760000	93850000	chr7	94090000	94100000
chr7	92650000	92840000	chr7	94160000	94170000
chr7	100470000	102470000	chr7	102630000	102640000
chr7	104950000	105050000	chr7	106270000	106280000
chr7	104900000	105100000	chr7	107900000	107910000
chr7	112920000	113010000	chr7	113490000	113500000
chr7	137570000	137790000	chr7	138010000	138020000
chr7	142980000	144170000	chr7	144230000	144240000
chr8	1560000	1570000	chr8	3840000	3930000
chr8	2340000	2350000	chr8	2470000	5200000
chr8	8020000	8030000	chr8	9270000	9550000
chr8	10050000	10060000	chr8	11450000	11540000
chr8	12480000	12490000	chr8	12610000	13050000
chr8	13730000	13740000	chr8	14830000	14940000
chr8	26590000	26600000	chr8	28950000	29040000
chr8	33030000	33040000	chr8	34650000	34740000
chr8	36860000	36870000	chr8	37670000	38230000
chr8	46120000	46130000	chr8	46470000	48420000
chr8	55110000	55120000	chr8	55830000	56010000
chr8	79820000	79830000	chr8	82210000	82330000
chr8	81330000	81340000	chr8	82460000	82550000
chr8	83940000	83950000	chr8	86380000	86570000
chr8	107940000	107950000	chr8	109940000	110040000
chr8	112290000	112300000	chr8	113500000	113590000
chr8	122490000	122500000	chr8	125110000	125210000
chr8	133210000	133220000	chr8	133450000	133550000
chr8	134040000	134050000	chr8	134520000	134620000
chr8	135920000	135930000	chr8	136450000	136550000
chr8	530000	2260000	chr8	2380000	2390000
chr8	6810000	6900000	chr8	7470000	7480000
chr8	10630000	11940000	chr8	12150000	12160000
chr8	42560000	42690000	chr8	42810000	42820000
chr8	55830000	55960000	chr8	56970000	56980000
chr8	69690000	69840000	chr8	71250000	71260000
chr8	76210000	76300000	chr8	79010000	79020000
chr8	83990000	84080000	chr8	85610000	85620000
chr8	111860000	111960000	chr8	113840000	113850000
chr8	122170000	122270000	chr8	123310000	123320000
chr8	125140000	125240000	chr8	126110000	126120000
chr9	2270000	2280000	chr9	3660000	3880000
chr9	3500000	3510000	chr9	5510000	5790000
chr9	14510000	14520000	chr9	16590000	16680000
chr9	15290000	15300000	chr9	15440000	15540000
chr9	17860000	17870000	chr9	20610000	20710000
chr9	38910000	38920000	chr9	39000000	39150000
chr9	41700000	41710000	chr9	42210000	42350000
chr9	41920000	41930000	chr9	42230000	42480000
chr9	42150000	42160000	chr9	42230000	42510000
chr9	63730000	63740000	chr9	65390000	65520000
chr9	68340000	68350000	chr9	68520000	69060000
chr9	70650000	70660000	chr9	70760000	71320000
chr9	71290000	71300000	chr9	71850000	71970000
chr9	90410000	90420000	chr9	93320000	93420000
chr9	110250000	110260000	chr9	111970000	112080000
chr9	111630000	111640000	chr9	113340000	113430000
chr9	132720000	132730000	chr9	135150000	135240000
chr9	1870000	2040000	chr9	3500000	3510000
chr9	5990000	6090000	chr9	7970000	7980000
chr9	32400000	32510000	chr9	32970000	32980000
chr9	38460000	38640000	chr9	39100000	39110000
chr9	37970000	39080000	chr9	39570000	39580000
chr9	38990000	41350000	chr9	41460000	41470000
chr9	38970000	39140000	chr9	41530000	41540000
chr9	38980000	41110000	chr9	41780000	41790000
chr9	40890000	41120000	chr9	41960000	41970000
chr9	40930000	42410000	chr9	42860000	42870000
chr9	42730000	42820000	chr9	42970000	42980000
chr9	42730000	42820000	chr9	43140000	43150000
chr9	61550000	61650000	chr9	63870000	63880000
chr9	63760000	65480000	chr9	65560000	65570000
chr9	62790000	62920000	chr9	65680000	65690000
chr9	83830000	83930000	chr9	85840000	85850000
chr9	84640000	84730000	chr9	86880000	86890000
chr9	93730000	94080000	chr9	94220000	94230000
chr9	94200000	94580000	chr9	96900000	96910000
chr9	94290000	94410000	chr9	97000000	97010000
chr9	125620000	125790000	chr9	126400000	126410000
chr9	133500000	133810000	chr9	134000000	134010000
chr10	3470000	3480000	chr10	3780000	3890000
chr10	4850000	4860000	chr10	7430000	7520000
chr10	17600000	17610000	chr10	17740000	18250000
chr10	18510000	18520000	chr10	21190000	21310000
chr10	20960000	20970000	chr10	22600000	22710000
chr10	22320000	22330000	chr10	24610000	24700000
chr10	41750000	41760000	chr10	42340000	43160000
chr10	41810000	41820000	chr10	42320000	44240000
chr10	42070000	42080000	chr10	42500000	44410000
chr10	42250000	42260000	chr10	42340000	43630000
chr10	46880000	46890000	chr10	47040000	49320000
chr10	47590000	47600000	chr10	48290000	48510000
chr10	47660000	47670000	chr10	48190000	49310000
chr10	49180000	49190000	chr10	50420000	50540000
chr10	52030000	52040000	chr10	53980000	54210000
chr10	67860000	67870000	chr10	68130000	68240000
chr10	87260000	87270000	chr10	87370000	89010000
chr10	87330000	87340000	chr10	87750000	89000000
chr10	87500000	87510000	chr10	89720000	89820000
chr10	96400000	96410000	chr10	97660000	97760000
chr10	114890000	114900000	chr10	116000000	116100000
chr10	116840000	116850000	chr10	119070000	119540000
chr10	14610000	14710000	chr10	16440000	16450000
chr10	15510000	15610000	chr10	17040000	17050000
chr10	27160000	27330000	chr10	27960000	27970000
chr10	26740000	26840000	chr10	28550000	28560000
chr10	32600000	32830000	chr10	33010000	33020000
chr10	35110000	35250000	chr10	37850000	37860000
chr10	36960000	37720000	chr10	38470000	38480000
chr10	36330000	38760000	chr10	39120000	39130000
chr10	36490000	39030000	chr10	39450000	39460000
chr10	44550000	44660000	chr10	45800000	45810000
chr10	47060000	47450000	chr10	47590000	47600000
chr10	45130000	47450000	chr10	47680000	47690000
chr10	49890000	50230000	chr10	50750000	50760000
chr10	52390000	52490000	chr10	55380000	55390000
chr10	80440000	80550000	chr10	82270000	82280000
chr10	86370000	86940000	chr10	87260000	87270000
chr10	86920000	87210000	chr10	87500000	87510000
chr10	95750000	95840000	chr10	96270000	96280000
chr10	110430000	110520000	chr10	112970000	112980000
chr10	123620000	123720000	chr10	124870000	124880000
chr11	4190000	4200000	chr11	4350000	5100000
chr11	28580000	28590000	chr11	30570000	30660000
chr11	37420000	37430000	chr11	39770000	39860000
chr11	40050000	40060000	chr11	42150000	42300000
chr11	48730000	48740000	chr11	49020000	50250000
chr11	54800000	54810000	chr11	55270000	56890000
chr11	54900000	54910000	chr11	55280000	56540000
chr11	55080000	55090000	chr11	55290000	56710000
chr11	55200000	55210000	chr11	55310000	57020000
chr11	61190000	61200000	chr11	61460000	61760000
chr11	85100000	85110000	chr11	86030000	86200000
chr11	87360000	87370000	chr11	88510000	88600000
chr11	111590000	111600000	chr11	111760000	111900000
chr11	113310000	113320000	chr11	113740000	113870000
chr11	114620000	114630000	chr11	115910000	116010000
chr11	121320000	121330000	chr11	121480000	121630000
chr11	123740000	123750000	chr11	125570000	125660000
chr11	130440000	130450000	chr11	130790000	130930000
chr11	47860000	48630000	chr11	48730000	48740000
chr11	48120000	50320000	chr11	50410000	50420000
chr11	48130000	50320000	chr11	50490000	50500000
chr11	54550000	54670000	chr11	54790000	54800000
chr11	54560000	54720000	chr11	54890000	54900000
chr11	54550000	54750000	chr11	54960000	54970000
chr11	54550000	54750000	chr11	55210000	55220000
chr11	88530000	89700000	chr11	89810000	89820000
chr11	94450000	94610000	chr11	95240000	95250000
chr11	97040000	97150000	chr11	99020000	99030000
chr12	4190000	4200000	chr12	5650000	5740000
chr12	14330000	14340000	chr12	15340000	15480000
chr12	25700000	25710000	chr12	27260000	27360000
chr12	37340000	37350000	chr12	37420000	38400000
chr12	37760000	37770000	chr12	38030000	39310000
chr12	37950000	37960000	chr12	38060000	39180000
chr12	38140000	38150000	chr12	38810000	39670000
chr12	89340000	89350000	chr12	89800000	89890000
chr12	96580000	96590000	chr12	96910000	97020000
chr12	105060000	105070000	chr12	107260000	107350000
chr12	109710000	109720000	chr12	110600000	110690000
chr12	32740000	34400000	chr12	34600000	34610000
chr12	37410000	37530000	chr12	37790000	37800000
chr12	64400000	64520000	chr12	67290000	67300000
chr12	89600000	89770000	chr12	90510000	90520000
chr12	118280000	118380000	chr12	119990000	120000000
chr12	131250000	131340000	chr12	131650000	131660000
chr13	18470000	18480000	chr13	18600000	19630000
chr13	18660000	18670000	chr13	19520000	19620000
chr13	20740000	20750000	chr13	22630000	22720000
chr13	25900000	25910000	chr13	28240000	28330000
chr13	38350000	38360000	chr13	40860000	40980000
chr13	40640000	40650000	chr13	42320000	42420000
chr13	40850000	40860000	chr13	42610000	42760000
chr13	48840000	48850000	chr13	51570000	51690000
chr13	57120000	57130000	chr13	57740000	57830000
chr13	57630000	57640000	chr13	59260000	59350000
chr13	60710000	60720000	chr13	62260000	62400000
chr13	63790000	63800000	chr13	65740000	65840000
chr13	97440000	97450000	chr13	98470000	99440000
chr13	99970000	99980000	chr13	101870000	101960000
chr13	106560000	106570000	chr13	108210000	108300000
chr13	109160000	109170000	chr13	110440000	110720000
chr13	111790000	111800000	chr13	112160000	112940000
chr13	19120000	19290000	chr13	19700000	19710000
chr13	21030000	21310000	chr13	21480000	21490000
chr13	22220000	22310000	chr13	25170000	25180000
chr13	25520000	25610000	chr13	26070000	26080000
chr13	36920000	37020000	chr13	38160000	38170000
chr13	39910000	40280000	chr13	40680000	40690000
chr13	77270000	77360000	chr13	78020000	78030000
chr13	76990000	77300000	chr13	78640000	78650000
chr13	77300000	77400000	chr13	80040000	80050000
chr13	81020000	81130000	chr13	83170000	83180000
chr13	99040000	99140000	chr13	101630000	101640000
chr13	109390000	109480000	chr13	112270000	112280000
chr14	18650000	18660000	chr14	19720000	20980000
chr14	19670000	19680000	chr14	20130000	20740000
chr14	19970000	19980000	chr14	21830000	21930000
chr14	21150000	21160000	chr14	23800000	23890000
chr14	36300000	36310000	chr14	39010000	39140000
chr14	52300000	52310000	chr14	52450000	52560000
chr14	57390000	57400000	chr14	60180000	60300000
chr14	60630000	60640000	chr14	61180000	61490000
chr14	64350000	64360000	chr14	65810000	65940000
chr14	69160000	69170000	chr14	71800000	71890000
chr14	71140000	71150000	chr14	71320000	71620000
chr14	75310000	75320000	chr14	75460000	75550000
chr14	93240000	93250000	chr14	94560000	94700000
chr14	96440000	96450000	chr14	98560000	98650000
chr14	49830000	50140000	chr14	51860000	51870000
chr14	66420000	66510000	chr14	68580000	68590000
chr14	103170000	104640000	chr14	105630000	105640000
chr14	104800000	105840000	chr14	105910000	105920000
chr14	104650000	105760000	chr14	106030000	106040000
chr15	22250000	22260000	chr15	22690000	25050000
chr15	23070000	23080000	chr15	23370000	25860000
chr15	30690000	30700000	chr15	31660000	31880000
chr15	31700000	31710000	chr15	32850000	32940000
chr15	43640000	43650000	chr15	43860000	44810000
chr15	55680000	55690000	chr15	56880000	57160000
chr15	82340000	82350000	chr15	83610000	85190000
chr15	82410000	82420000	chr15	82540000	83190000
chr15	90970000	90980000	chr15	92910000	93010000
chr15	91060000	91070000	chr15	91200000	91330000
chr15	98100000	98110000	chr15	98940000	99030000
chr15	100440000	100450000	chr15	101030000	101130000
chr15	19840000	20430000	chr15	22260000	22270000
chr15	20270000	20390000	chr15	23110000	23120000
chr15	25670000	28320000	chr15	28490000	28500000
chr15	33490000	33730000	chr15	34370000	34380000
chr15	41170000	43530000	chr15	43630000	43640000
chr15	41840000	43560000	chr15	43700000	43710000
chr15	49090000	49200000	chr15	49620000	49630000
chr15	47530000	47620000	chr15	50220000	50230000
chr15	52050000	52210000	chr15	54580000	54590000
chr15	66900000	66990000	chr15	67300000	67310000
chr15	67040000	67150000	chr15	68800000	68810000
chr15	68050000	68140000	chr15	70010000	70020000
chr15	71340000	71430000	chr15	72420000	72430000
chr15	79510000	79610000	chr15	82310000	82320000
chr15	79830000	82340000	chr15	82410000	82420000
chr16	14890000	14900000	chr16	14970000	15110000
chr16	15160000	15170000	chr16	16820000	18090000
chr16	15280000	15290000	chr16	15400000	15960000
chr16	18570000	18580000	chr16	18720000	19780000
chr16	28990000	29000000	chr16	29080000	29350000
chr16	34030000	34040000	chr16	35070000	35870000
chr16	34120000	34130000	chr16	35420000	35530000
chr16	34910000	34920000	chr16	35150000	35910000
