chr1	225460000	225470000	chr1	225840000	226210000
chr1	234820000	234830000	chr1	236320000	236430000
chr1	245280000	245290000	chr1	247910000	248020000
chr1	950000	1080000	chr1	3660000	3670000
chr1	1200000	1330000	chr1	2400000	2410000
chr1	1580000	1690000	chr1	3660000	3670000
chr1	2160000	2260000	chr1	3420000	3430000
chr1	2340000	2620000	chr1	3420000	3430000
chr1	11410000	11530000	chr1	13170000	13180000
chr1	11890000	12330000	chr1	12610000	12620000
chr1	11980000	12070000	chr1	13730000	13740000
chr1	12010000	12130000	chr1	13910000	13920000
chr1	12400000	12870000	chr1	13170000	13180000
chr1	12440000	12920000	chr1	13100000	13110000
chr1	12680000	12840000	chr1	13340000	13350000
chr1	13770000	16660000	chr1	16770000	16780000
chr1	14990000	15090000	chr1	15740000	15750000
chr1	16400000	16540000	chr1	16890000	16900000
chr1	18020000	18130000	chr1	19540000	19550000
chr1	19080000	19210000	chr1	20760000	20770000
chr1	20630000	20770000	chr1	21180000	21190000
chr1	22720000	22820000	chr1	24900000	24910000
chr1	23380000	23540000	chr1	23640000	23650000
chr1	24130000	24220000	chr1	24380000	24390000
chr1	24580000	24700000	chr1	24830000	24840000
chr1	27790000	28060000	chr1	28210000	28220000
chr1	28000000	28100000	chr1	29690000	29700000
chr1	30960000	31050000	chr1	33340000	33350000
chr1	32910000	33030000	chr1	34530000	34540000
chr1	33720000	33860000	chr1	35680000	35690000
chr1	36660000	36760000	chr1	37740000	37750000
chr1	37450000	37590000	chr1	37680000	37690000
chr1	53070000	53160000	chr1	53990000	54000000
chr1	54210000	54300000	chr1	55630000	55640000
chr1	58990000	59170000	chr1	59700000	59710000
chr1	64880000	64970000	chr1	65810000	65820000
chr1	65030000	65270000	chr1	65680000	65690000
chr1	66270000	66420000	chr1	67170000	67180000
chr1	75570000	75660000	chr1	78570000	78580000
chr1	77480000	77570000	chr1	79050000	79060000
chr1	77600000	77840000	chr1	78630000	78640000
chr1	78580000	78680000	chr1	80640000	80650000
chr1	86710000	86890000	chr1	87080000	87090000
chr1	91160000	91260000	chr1	93780000	93790000
chr1	91730000	91820000	chr1	93470000	93480000
chr1	92280000	92440000	chr1	92600000	92610000
chr1	92470000	92590000	chr1	94410000	94420000
chr1	92900000	92990000	chr1	93870000	93880000
chr1	96240000	96330000	chr1	99020000	99030000
chr1	96950000	97040000	chr1	98040000	98050000
chr1	99220000	99310000	chr1	101260000	101270000
chr1	99920000	100540000	chr1	100870000	100880000
chr1	103280000	103370000	chr1	103800000	103810000
chr1	106720000	106930000	chr1	108350000	108360000
chr1	107010000	107380000	chr1	108350000	108360000
chr1	107450000	108210000	chr1	108350000	108360000
chr1	107700000	107810000	chr1	108120000	108130000
chr1	115440000	115530000	chr1	116450000	116460000
chr1	118780000	118890000	chr1	120000000	120010000
chr1	119440000	119550000	chr1	121040000	121050000
chr1	119620000	119710000	chr1	121100000	121110000
chr1	119630000	119720000	chr1	120880000	120890000
chr1	119670000	119990000	chr1	120510000	120520000
chr1	119720000	119970000	chr1	120420000	120430000
chr1	119780000	119970000	chr1	120880000	120890000
chr1	119830000	119970000	chr1	120140000	120150000
chr1	143530000	143740000	chr1	143890000	143900000
chr1	143620000	143760000	chr1	144560000	144570000
chr1	145590000	145810000	chr1	147950000	147960000
chr1	145950000	146050000	chr1	148120000	148130000
chr1	147000000	147330000	chr1	149640000	149650000
chr1	147020000	147140000	chr1	148120000	148130000
chr1	147060000	147350000	chr1	149720000	149730000
chr1	147060000	147420000	chr1	149800000	149810000
chr1	147320000	147630000	chr1	148120000	148130000
chr1	147490000	147580000	chr1	149640000	149650000
chr1	147560000	147720000	chr1	149720000	149730000
chr1	147590000	147730000	chr1	148520000	148530000
chr1	147650000	147760000	chr1	149090000	149100000
chr1	147740000	147990000	chr1	148120000	148130000
chr1	147850000	148000000	chr1	148520000	148530000
chr1	148230000	148440000	chr1	148520000	148530000
chr1	148260000	148440000	chr1	149090000	149100000
chr1	148310000	148440000	chr1	148980000	148990000
chr1	148320000	148420000	chr1	149410000	149420000
chr1	149870000	150030000	chr1	150170000	150180000
chr1	150710000	150800000	chr1	153320000	153330000
chr1	152010000	152210000	chr1	152450000	152460000
chr1	153880000	154000000	chr1	156740000	156750000
chr1	154930000	155080000	chr1	156740000	156750000
chr1	155120000	155390000	chr1	155590000	155600000
chr1	155220000	155340000	chr1	156740000	156750000
chr1	155880000	155970000	chr1	157250000	157260000
chr1	156050000	156140000	chr1	157130000	157140000
chr1	159150000	159240000	chr1	161260000	161270000
chr1	160310000	160420000	chr1	160600000	160610000
chr1	160450000	160540000	chr1	161400000	161410000
chr1	160670000	160810000	chr1	160950000	160960000
chr1	161130000	161230000	chr1	163310000	163320000
chr1	161140000	161230000	chr1	161740000	161750000
chr1	161470000	161570000	chr1	161740000	161750000
chr1	161700000	161810000	chr1	162030000	162040000
chr1	162780000	162890000	chr1	163310000	163320000
chr1	164920000	165010000	chr1	165790000	165800000
chr1	173260000	173350000	chr1	175590000	175600000
chr1	179550000	179640000	chr1	182250000	182260000
chr1	179980000	180100000	chr1	182850000	182860000
chr1	180730000	181030000	chr1	181160000	181170000
chr1	181000000	181210000	chr1	181420000	181430000
chr1	181050000	181140000	chr1	182410000	182420000
chr1	181070000	181170000	chr1	181930000	181940000
chr1	181410000	181560000	chr1	181930000	181940000
chr1	182380000	182480000	chr1	182780000	182790000
chr1	192470000	192610000	chr1	194280000	194290000
chr1	192490000	192610000	chr1	192800000	192810000
chr1	192510000	192610000	chr1	195190000	195200000
chr1	192910000	193000000	chr1	195580000	195590000
chr1	196680000	196770000	chr1	199600000	199610000
chr1	197830000	198150000	chr1	198690000	198700000
chr1	198740000	198940000	chr1	199240000	199250000
chr1	199510000	200340000	chr1	200490000	200500000
chr1	204440000	204570000	chr1	206040000	206050000
chr1	204610000	204700000	chr1	207000000	207010000
chr1	212880000	213010000	chr1	215580000	215590000
chr1	215140000	215230000	chr1	216970000	216980000
chr1	217390000	217490000	chr1	219030000	219040000
chr1	220780000	220890000	chr1	223650000	223660000
chr1	221650000	221930000	chr1	222450000	222460000
chr1	221690000	221780000	chr1	222160000	222170000
chr1	222230000	222320000	chr1	223940000	223950000
chr1	222400000	222700000	chr1	223940000	223950000
chr1	222430000	222790000	chr1	223080000	223090000
chr1	222810000	222900000	chr1	224070000	224080000
chr1	222990000	223100000	chr1	223940000	223950000
chr1	223300000	223520000	chr1	223650000	223660000
chr1	227200000	227290000	chr1	228520000	228530000
chr1	227450000	227720000	chr1	228520000	228530000
chr1	227820000	227990000	chr1	228520000	228530000
chr1	229220000	229520000	chr1	231830000	231840000
chr1	229660000	229750000	chr1	230310000	230320000
chr1	235040000	235130000	chr1	235410000	235420000
chr1	242500000	242590000	chr1	243800000	243810000
chr1	242500000	242590000	chr1	244910000	244920000
chr1	243310000	243420000	chr1	244270000	244280000
chr2	5000000	5010000	chr2	7730000	7980000
chr2	5880000	5890000	chr2	7940000	8030000
chr2	13040000	13050000	chr2	15520000	15660000
chr2	22360000	22370000	chr2	23300000	23420000
chr2	39770000	39780000	chr2	42080000	42190000
chr2	54100000	54110000	chr2	54520000	54630000
chr2	55480000	55490000	chr2	56720000	56830000
chr2	62730000	62740000	chr2	64630000	64720000
chr2	64880000	64890000	chr2	66470000	66630000
chr2	67390000	67400000	chr2	68120000	68490000
chr2	68320000	68330000	chr2	68980000	69080000
chr2	68480000	68490000	chr2	68700000	68790000
chr2	77710000	77720000	chr2	79950000	80040000
chr2	87070000	87080000	chr2	87990000	88140000
chr2	87070000	87080000	chr2	88480000	88660000
chr2	87230000	87240000	chr2	87430000	87530000
chr2	87670000	87680000	chr2	87990000	88490000
chr2	87880000	87890000	chr2	87990000	88580000
chr2	87880000	87890000	chr2	88660000	88760000
chr2	89770000	89780000	chr2	89950000	90100000
chr2	89770000	89780000	chr2	91410000	91510000
chr2	90190000	90200000	chr2	91410000	91500000
chr2	90190000	90200000	chr2	91860000	91950000
chr2	91460000	91470000	chr2	91840000	91940000
chr2	91740000	91750000	chr2	91850000	92010000
chr2	94510000	94520000	chr2	94590000	95310000
chr2	95480000	95490000	chr2	96960000	97090000
chr2	95770000	95780000	chr2	97540000	98510000
chr2	96150000	96160000	chr2	98420000	98520000
chr2	97190000	97200000	chr2	97540000	98820000
chr2	97190000	97200000	chr2	98980000	99100000
chr2	97550000	97560000	chr2	99210000	99320000
chr2	100770000	100780000	chr2	103210000	103310000
chr2	106240000	106250000	chr2	107900000	108040000
chr2	106460000	106470000	chr2	107740000	107830000
chr2	108650000	108660000	chr2	110100000	110230000
chr2	108650000	108660000	chr2	110640000	110800000
chr2	108650000	108660000	chr2	110890000	111080000
chr2	110040000	110050000	chr2	110730000	110870000
chr2	110040000	110050000	chr2	111000000	111230000
chr2	110040000	110050000	chr2	111550000	111640000
chr2	112610000	112620000	chr2	112900000	113050000
chr2	112750000	112760000	chr2	112890000	113000000
chr2	113520000	113530000	chr2	114940000	115090000
chr2	117820000	117830000	chr2	119320000	119420000
chr2	119350000	119360000	chr2	121600000	121750000
chr2	122520000	122530000	chr2	124910000	125000000
chr2	122760000	122770000	chr2	125190000	125280000
chr2	130120000	130130000	chr2	130990000	131760000
chr2	130210000	130220000	chr2	131400000	131490000
chr2	130620000	130630000	chr2	130780000	131230000
chr2	130620000	130630000	chr2	131740000	131840000
chr2	131320000	131330000	chr2	132460000	132550000
chr2	131850000	131860000	chr2	133810000	133900000
chr2	151530000	151540000	chr2	151640000	151730000
chr2	151530000	151540000	chr2	153040000	153140000
chr2	151530000	151540000	chr2	153280000	153370000
chr2	155630000	155640000	chr2	156440000	156540000
chr2	165930000	165940000	chr2	168590000	168680000
chr2	175150000	175160000	chr2	177200000	177310000
chr2	180330000	180340000	chr2	181270000	181380000
chr2	195030000	195040000	chr2	197120000	197300000
chr2	195030000	195040000	chr2	197410000	197540000
chr2	210460000	210470000	chr2	213140000	213280000
chr2	222300000	222310000	chr2	222520000	222680000
chr2	222430000	222440000	chr2	224980000	225080000
chr2	225670000	225680000	chr2	226760000	227010000
chr2	228590000	228600000	chr2	230190000	230280000
chr2	228590000	228600000	chr2	230600000	230700000
chr2	231910000	231920000	chr2	232210000	232430000
chr2	240570000	240580000	chr2	241250000	241370000
chr2	11980000	12100000	chr2	12710000	12720000
chr2	36940000	37070000	chr2	39760000	39770000
chr2	37850000	38110000	chr2	38270000	38280000
chr2	38490000	38580000	chr2	38730000	38740000
chr2	39030000	39120000	chr2	39220000	39230000
chr2	41780000	41890000	chr2	42060000	42070000
chr2	59820000	59920000	chr2	61610000	61620000
chr2	64910000	65070000	chr2	67400000	67410000
chr2	73970000	74130000	chr2	75420000	75430000
chr2	75170000	75290000	chr2	77090000	77100000
chr2	75670000	75910000	chr2	76590000	76600000
chr2	84860000	85000000	chr2	86440000	86450000
chr2	85040000	85250000	chr2	87370000	87380000
chr2	85270000	85440000	chr2	85540000	85550000
chr2	85730000	85820000	chr2	86070000	86080000
chr2	86100000	86200000	chr2	86940000	86950000
chr2	86200000	86290000	chr2	88840000	88850000
chr2	86270000	86910000	chr2	87190000	87200000
chr2	86360000	86450000	chr2	87090000	87100000
chr2	86500000	86590000	chr2	87460000	87470000
chr2	86740000	86830000	chr2	87670000	87680000
chr2	86790000	86910000	chr2	87970000	87980000
chr2	87220000	87310000	chr2	87460000	87470000
chr2	87220000	87320000	chr2	87670000	87680000
chr2	88420000	88560000	chr2	88670000	88680000
chr2	88530000	88860000	chr2	89850000	89860000
chr2	88560000	88840000	chr2	91560000	91570000
chr2	88680000	88790000	chr2	91480000	91490000
chr2	88680000	88970000	chr2	90200000	90210000
chr2	88700000	88820000	chr2	89030000	89040000
chr2	89180000	89270000	chr2	89850000	89860000
chr2	89570000	89690000	chr2	91560000	91570000
chr2	89580000	89690000	chr2	90200000	90210000
chr2	89910000	90100000	chr2	90200000	90210000
chr2	89910000	90100000	chr2	91560000	91570000
chr2	90090000	90230000	chr2	91740000	91750000
chr2	91410000	91500000	chr2	91560000	91570000
chr2	96750000	96860000	chr2	97110000	97120000
chr2	97910000	98020000	chr2	100560000	100570000
chr2	98430000	98530000	chr2	100560000	100570000
chr2	98540000	98650000	chr2	98830000	98840000
chr2	98550000	98770000	chr2	99060000	99070000
chr2	99490000	99590000	chr2	100240000	100250000
chr2	109360000	109740000	chr2	112360000	112370000
chr2	110090000	110230000	chr2	112360000	112370000
chr2	110620000	110810000	chr2	112360000	112370000
chr2	110690000	110880000	chr2	111450000	111460000
chr2	111030000	111170000	chr2	111450000	111460000
chr2	111140000	111240000	chr2	111700000	111710000
chr2	111900000	112010000	chr2	112450000	112460000
chr2	112090000	112370000	chr2	112450000	112460000
chr2	121370000	121470000	chr2	121720000	121730000
chr2	128330000	128620000	chr2	130110000	130120000
chr2	128680000	128820000	chr2	130110000	130120000
chr2	129320000	130040000	chr2	130640000	130650000
chr2	129840000	129990000	chr2	130110000	130120000
chr2	130100000	130310000	chr2	131220000	131230000
chr2	130110000	130430000	chr2	130640000	130650000
chr2	134150000	134290000	chr2	134910000	134920000
chr2	152950000	153040000	chr2	155320000	155330000
chr2	157390000	157500000	chr2	157740000	157750000
chr2	160450000	160540000	chr2	162540000	162550000
chr2	160720000	160810000	chr2	161270000	161280000
chr2	160720000	160810000	chr2	161920000	161930000
chr2	161090000	161190000	chr2	162730000	162740000
chr2	161090000	161200000	chr2	162050000	162060000
chr2	168330000	168420000	chr2	170680000	170690000
chr2	169760000	169850000	chr2	172570000	172580000
chr2	170160000	170430000	chr2	170810000	170820000
chr2	171130000	171220000	chr2	173350000	173360000
chr2	171660000	171750000	chr2	172100000	172110000
chr2	172950000	173050000	chr2	173200000	173210000
chr2	173660000	173750000	chr2	175600000	175610000
chr2	177190000	177280000	chr2	180000000	180010000
chr2	177240000	177330000	chr2	179240000	179250000
chr2	177240000	177360000	chr2	177720000	177730000
chr2	191200000	191290000	chr2	193490000	193500000
chr2	191650000	191870000	chr2	192150000	192160000
chr2	196100000	196270000	chr2	198900000	198910000
chr2	196170000	196270000	chr2	198370000	198380000
chr2	196690000	196870000	chr2	197370000	197380000
chr2	197130000	197420000	chr2	198900000	198910000
chr2	197240000	197330000	chr2	199920000	199930000
chr2	197240000	197490000	chr2	198290000	198300000
chr2	197360000	197510000	chr2	197770000	197780000
chr2	197420000	197510000	chr2	197700000	197710000
chr2	207620000	207730000	chr2	210160000	210170000
chr2	207830000	207920000	chr2	209710000	209720000
chr2	208160000	208250000	chr2	209200000	209210000
chr2	208240000	208360000	chr2	210020000	210030000
chr2	208380000	208500000	chr2	209200000	209210000
chr2	209740000	209960000	chr2	210210000	210220000
chr2	215970000	216090000	chr2	216410000	216420000
chr2	215990000	216240000	chr2	216660000	216670000
chr2	216080000	216200000	chr2	218240000	218250000
chr2	216440000	216540000	chr2	216660000	216670000
chr2	219940000	220030000	chr2	222750000	222760000
chr2	220610000	220740000	chr2	221570000	221580000
chr2	226800000	226900000	chr2	228590000	228600000
chr2	227410000	227550000	chr2	228590000	228600000
chr2	229420000	229510000	chr2	230380000	230390000
chr2	230330000	230480000	chr2	233080000	233090000
chr2	241230000	241410000	chr2	241870000	241880000
chr2	241500000	241730000	chr2	241870000	241880000
chr3	2530000	2540000	chr3	5120000	5220000
chr3	8500000	8510000	chr3	10150000	10280000
chr3	9990000	10000000	chr3	11830000	12040000
chr3	10040000	10050000	chr3	11800000	12130000
chr3	18120000	18130000	chr3	20030000	20120000
chr3	31580000	31590000	chr3	33580000	33670000
chr3	46530000	46540000	chr3	49040000	49140000
chr3	46710000	46720000	chr3	46860000	47130000
chr3	46710000	46720000	chr3	47280000	47380000
chr3	55160000	55170000	chr3	55600000	55690000
chr3	64070000	64080000	chr3	66700000	66820000
chr3	69140000	69150000	chr3	69500000	69660000
chr3	78660000	78670000	chr3	79010000	79110000
chr3	88220000	88230000	chr3	89040000	89170000
chr3	90370000	90380000	chr3	91290000	91500000
chr3	98040000	98050000	chr3	98440000	98660000
chr3	98900000	98910000	chr3	101550000	101640000
chr3	101000000	101010000	chr3	103920000	104010000
chr3	104520000	104530000	chr3	106230000	106330000
chr3	114830000	114840000	chr3	115190000	115280000
chr3	126470000	126480000	chr3	129110000	129200000
chr3	129630000	129640000	chr3	129940000	130040000
chr3	130140000	130150000	chr3	130460000	130570000
chr3	131380000	131390000	chr3	133430000	133530000
chr3	134510000	134520000	chr3	136890000	136980000
chr3	139370000	139380000	chr3	141320000	141520000
chr3	140940000	140950000	chr3	141330000	141430000
chr3	146220000	146230000	chr3	146520000	146620000
chr3	147210000	147220000	chr3	148060000	148150000
chr3	148310000	148320000	chr3	149560000	149650000
chr3	150800000	150810000	chr3	153290000	153380000
chr3	156680000	156690000	chr3	157090000	157190000
chr3	156870000	156880000	chr3	159670000	159780000
chr3	162780000	162790000	chr3	162900000	163000000
chr3	174400000	174410000	chr3	177050000	177150000
chr3	181710000	181720000	chr3	182610000	182720000
chr3	187320000	187330000	chr3	187550000	187740000
chr3	194920000	194930000	chr3	197410000	197520000
chr3	195170000	195180000	chr3	196810000	196910000
chr3	195630000	195640000	chr3	197000000	197130000
chr3	195630000	195640000	chr3	197190000	197960000
chr3	4070000	4270000	chr3	5070000	5080000
chr3	17210000	17330000	chr3	19550000	19560000
chr3	20120000	20230000	chr3	22100000	22110000
chr3	23630000	23900000	chr3	25790000	25800000
chr3	27300000	27410000	chr3	28330000	28340000
chr3	27620000	27740000	chr3	28330000	28340000
chr3	30770000	30860000	chr3	32630000	32640000
chr3	41890000	41980000	chr3	43600000	43610000
chr3	44050000	44150000	chr3	46430000	46440000
chr3	45700000	45790000	chr3	45920000	45930000
chr3	45820000	45960000	chr3	46070000	46080000
chr3	45920000	46120000	chr3	46370000	46380000
chr3	63880000	63980000	chr3	66220000	66230000
chr3	64750000	64850000	chr3	67080000	67090000
chr3	66210000	66510000	chr3	66810000	66820000
chr3	66430000	66520000	chr3	67650000	67660000
chr3	69020000	69110000	chr3	71080000	71090000
chr3	69040000	69360000	chr3	69670000	69680000
chr3	72430000	72520000	chr3	75430000	75440000
chr3	81380000	81480000	chr3	83520000	83530000
chr3	89530000	90310000	chr3	90410000	90420000
chr3	93980000	94080000	chr3	96810000	96820000
chr3	101950000	102060000	chr3	104520000	104530000
chr3	105720000	105870000	chr3	107070000	107080000
chr3	113710000	113800000	chr3	115140000	115150000
chr3	119220000	119460000	chr3	119680000	119690000
chr3	120380000	120470000	chr3	120800000	120810000
chr3	127640000	127840000	chr3	130090000	130100000
chr3	129130000	130030000	chr3	130090000	130100000
chr3	135420000	135540000	chr3	136220000	136230000
chr3	137370000	137460000	chr3	139190000	139200000
chr3	138390000	138720000	chr3	138910000	138920000
chr3	140220000	140340000	chr3	140870000	140880000
chr3	141320000	141450000	chr3	141880000	141890000
chr3	143020000	143210000	chr3	143670000	143680000
chr3	150550000	150640000	chr3	153150000	153160000
chr3	151760000	151860000	chr3	152450000	152460000
chr3	152160000	152470000	chr3	153150000	153160000
chr3	152190000	152360000	chr3	153890000	153900000
chr3	152440000	152530000	chr3	153620000	153630000
chr3	153020000	153190000	chr3	153760000	153770000
chr3	161700000	161790000	chr3	164550000	164560000
chr3	186940000	187040000	chr3	187360000	187370000
chr3	194650000	194830000	chr3	197640000	197650000
chr3	194940000	196090000	chr3	197640000	197650000
chr3	195080000	195310000	chr3	195510000	195520000
chr3	195910000	196090000	chr3	196200000	196210000
chr3	196920000	197020000	chr3	197180000	197190000
chr3	196970000	197060000	chr3	197500000	197510000
chr4	3980000	3990000	chr4	4090000	4220000
chr4	9410000	9420000	chr4	11380000	11470000
chr4	9410000	9420000	chr4	9630000	10420000
chr4	15710000	15720000	chr4	16300000	16390000
chr4	17410000	17420000	chr4	18860000	18950000
chr4	21370000	21380000	chr4	23950000	24040000
chr4	38180000	38190000	chr4	38650000	38760000
chr4	40250000	40260000	chr4	41380000	41560000
chr4	44700000	44710000	chr4	47480000	47570000
chr4	51810000	51820000	chr4	52180000	52350000
chr4	60760000	60770000	chr4	62860000	62960000
chr4	61110000	61120000	chr4	63160000	63260000
chr4	64160000	64170000	chr4	64510000	64600000
chr4	88820000	88830000	chr4	89020000	89160000
chr4	104910000	104920000	chr4	106400000	106500000
chr4	112330000	112340000	chr4	112520000	112630000
chr4	118620000	118630000	chr4	119340000	119500000
chr4	121410000	121420000	chr4	123780000	123870000
chr4	125320000	125330000	chr4	126530000	126640000
chr4	126560000	126570000	chr4	128090000	128180000
chr4	137630000	137640000	chr4	140150000	140240000
chr4	158860000	158870000	chr4	159130000	159220000
chr4	165150000	165160000	chr4	165940000	166030000
chr4	174370000	174380000	chr4	174690000	174780000
chr4	182900000	182910000	chr4	184260000	184350000
chr4	183500000	183510000	chr4	184270000	184380000
chr4	100000	210000	chr4	1400000	1410000
chr4	320000	500000	chr4	1400000	1410000
chr4	7350000	7450000	chr4	9410000	9420000
chr4	7640000	7750000	chr4	9410000	9420000
chr4	8280000	8550000	chr4	9410000	9420000
chr4	8680000	8790000	chr4	9410000	9420000
chr4	8870000	9110000	chr4	9410000	9420000
chr4	10540000	10810000	chr4	11420000	11430000
chr4	17540000	17630000	chr4	17800000	17810000
chr4	24860000	24950000	chr4	26920000	26930000
chr4	25980000	26070000	chr4	26410000	26420000
chr4	26110000	26200000	chr4	27630000	27640000
chr4	26300000	26820000	chr4	27000000	27010000
chr4	26920000	27030000	chr4	29540000	29550000
chr4	30740000	30830000	chr4	32700000	32710000
chr4	40140000	40350000	chr4	42630000	42640000
chr4	40520000	40720000	chr4	42630000	42640000
chr4	40890000	40980000	chr4	41210000	41220000
chr4	41190000	41310000	chr4	41650000	41660000
chr4	42500000	42670000	chr4	44680000	44690000
chr4	47670000	47780000	chr4	48090000	48100000
chr4	48990000	49090000	chr4	49180000	49190000
chr4	48990000	49090000	chr4	49310000	49320000
chr4	49150000	49250000	chr4	49310000	49320000
chr4	67550000	67640000	chr4	68330000	68340000
chr4	71190000	71290000	chr4	71710000	71720000
chr4	73290000	73490000	chr4	73650000	73660000
chr4	86920000	87050000	chr4	88010000	88020000
chr4	87320000	87500000	chr4	87840000	87850000
chr4	99860000	99960000	chr4	100820000	100830000
chr4	99870000	99960000	chr4	101010000	101020000
chr4	101870000	101970000	chr4	102950000	102960000
chr4	102790000	102880000	chr4	103490000	103500000
chr4	103040000	103230000	chr4	103780000	103790000
chr4	146600000	146690000	chr4	148920000	148930000
chr4	147500000	147730000	chr4	147860000	147870000
chr4	153030000	153180000	chr4	155590000	155600000
chr4	153800000	153890000	chr4	156020000	156030000
chr4	155360000	155470000	chr4	155780000	155790000
chr4	158660000	158750000	chr4	160140000	160150000
chr4	159030000	159180000	chr4	160140000	160150000
chr4	169420000	169510000	chr4	170030000	170040000
chr4	174260000	174350000	chr4	176320000	176330000
chr4	187310000	187550000	chr4	190010000	190020000
chr5	260000	270000	chr5	1510000	1600000
chr5	1420000	1430000	chr5	2110000	2230000
chr5	1420000	1430000	chr5	3320000	3450000
chr5	10330000	10340000	chr5	12300000	12390000
chr5	14730000	14740000	chr5	14940000	15090000
chr5	16460000	16470000	chr5	17260000	17350000
chr5	36800000	36810000	chr5	39320000	39410000
chr5	41900000	41910000	chr5	43170000	43290000
chr5	49600000	49610000	chr5	50250000	50450000
chr5	49600000	49610000	chr5	50520000	51030000
chr5	63210000	63220000	chr5	64640000	64730000
chr5	71390000	71400000	chr5	73200000	73310000
chr5	94970000	94980000	chr5	95200000	95320000
chr5	111590000	111600000	chr5	113320000	113420000
chr5	114420000	114430000	chr5	116560000	116710000
chr5	116140000	116150000	chr5	116490000	116600000
chr5	123470000	123480000	chr5	126030000	126120000
chr5	124030000	124040000	chr5	126950000	127040000
chr5	128770000	128780000	chr5	131120000	131220000
chr5	129110000	129120000	chr5	131150000	131680000
chr5	130320000	130330000	chr5	131170000	131430000
chr5	131880000	131890000	chr5	133130000	133220000
chr5	132390000	132400000	chr5	132500000	132950000
chr5	141410000	141420000	chr5	141530000	141640000
chr5	149640000	149650000	chr5	149810000	150040000
