chr1	81600000	81601000	chr1	81605000	81655000
chr1	82950000	82951000	chr1	82955000	83005000
chr1	83100000	83101000	chr1	83105000	83155000
chr1	87450000	87451000	chr1	87455000	87505000
chr1	89250000	89251000	chr1	89255000	89305000
chr1	89850000	89851000	chr1	89855000	89905000
chr1	91050000	91051000	chr1	91055000	91105000
chr1	91650000	91651000	chr1	91655000	91705000
chr1	92850000	92851000	chr1	92855000	92905000
chr1	96450000	96451000	chr1	96455000	96505000
chr1	101100000	101101000	chr1	101105000	101155000
chr1	103050000	103051000	chr1	103055000	103105000
chr1	103350000	103351000	chr1	103355000	103405000
chr1	104100000	104101000	chr1	104105000	104155000
chr1	104400000	104401000	chr1	104405000	104455000
chr1	104700000	104701000	chr1	104705000	104755000
chr1	105150000	105151000	chr1	105155000	105205000
chr1	105450000	105451000	chr1	105455000	105505000
chr1	108600000	108601000	chr1	108605000	108655000
chr1	108900000	108901000	chr1	108905000	108955000
chr1	109050000	109051000	chr1	109055000	109105000
chr1	109800000	109801000	chr1	109805000	109855000
chr1	110100000	110101000	chr1	110105000	110155000
chr1	111600000	111601000	chr1	111605000	111655000
chr1	112650000	112651000	chr1	112655000	112705000
chr1	115800000	115801000	chr1	115805000	115855000
chr1	117900000	117901000	chr1	117905000	117955000
chr1	119100000	119101000	chr1	119105000	119155000
chr1	119850000	119851000	chr1	119855000	119905000
chr1	122400000	122401000	chr1	122405000	122455000
chr1	123300000	123301000	chr1	123305000	123355000
chr1	123750000	123751000	chr1	123755000	123805000
chr1	125700000	125701000	chr1	125705000	125755000
chr1	128700000	128701000	chr1	128705000	128755000
chr1	129900000	129901000	chr1	129905000	129955000
chr1	131700000	131701000	chr1	131705000	131755000
chr1	133500000	133501000	chr1	133505000	133555000
chr1	133800000	133801000	chr1	133805000	133855000
chr1	135000000	135001000	chr1	135005000	135055000
chr1	135150000	135151000	chr1	135155000	135205000
chr1	135300000	135301000	chr1	135305000	135355000
chr1	136500000	136501000	chr1	136505000	136555000
chr1	137850000	137851000	chr1	137855000	137905000
chr1	139950000	139951000	chr1	139955000	140005000
chr1	149250000	149251000	chr1	149255000	149305000
chr1	149400000	149401000	chr1	149405000	149455000
chr1	149550000	149551000	chr1	149555000	149605000
chr1	150000000	150001000	chr1	150005000	150055000
chr1	151050000	151051000	chr1	151055000	151105000
chr1	151350000	151351000	chr1	151355000	151405000
chr1	151650000	151651000	chr1	151655000	151705000
chr1	151950000	151951000	chr1	151955000	152005000
chr1	152100000	152101000	chr1	152105000	152155000
chr1	153300000	153301000	chr1	153305000	153355000
chr1	154500000	154501000	chr1	154505000	154555000
chr1	157800000	157801000	chr1	157805000	157855000
chr1	158400000	158401000	chr1	158405000	158455000
chr1	158550000	158551000	chr1	158555000	158605000
chr1	161550000	161551000	chr1	161555000	161605000
chr1	168000000	168001000	chr1	168005000	168055000
chr1	169200000	169201000	chr1	169205000	169255000
chr1	169500000	169501000	chr1	169505000	169555000
chr1	170550000	170551000	chr1	170555000	170605000
chr1	171900000	171901000	chr1	171905000	171955000
chr1	173550000	173551000	chr1	173555000	173605000
chr1	175050000	175051000	chr1	175055000	175105000
chr1	175800000	175801000	chr1	175805000	175855000
chr1	178200000	178201000	chr1	178205000	178255000
chr1	183300000	183301000	chr1	183305000	183355000
chr1	185550000	185551000	chr1	185555000	185605000
chr1	186900000	186901000	chr1	186905000	186955000
chr1	190650000	190651000	chr1	190655000	190705000
chr1	194250000	194251000	chr1	194255000	194305000
chr1	195750000	195751000	chr1	195755000	195805000
chr1	197700000	197701000	chr1	197705000	197755000
chr1	201300000	201301000	chr1	201305000	201355000
chr1	201450000	201451000	chr1	201455000	201505000
chr1	201600000	201601000	chr1	201605000	201655000
chr1	202200000	202201000	chr1	202205000	202255000
chr1	203550000	203551000	chr1	203555000	203605000
chr1	203850000	203851000	chr1	203855000	203905000
chr1	208350000	208351000	chr1	208355000	208405000
chr1	210000000	210001000	chr1	210005000	210055000
chr1	210150000	210151000	chr1	210155000	210205000
chr1	210450000	210451000	chr1	210455000	210505000
chr1	214350000	214351000	chr1	214355000	214405000
chr1	214800000	214801000	chr1	214805000	214855000
chr1	218400000	218401000	chr1	218405000	218455000
chr1	218550000	218551000	chr1	218555000	218605000
chr1	219750000	219751000	chr1	219755000	219805000
chr1	220050000	220051000	chr1	220055000	220105000
chr1	220350000	220351000	chr1	220355000	220405000
chr1	221250000	221251000	chr1	221255000	221305000
chr1	222300000	222301000	chr1	222305000	222355000
chr1	222750000	222751000	chr1	222755000	222805000
chr1	226500000	226501000	chr1	226505000	226555000
chr1	228450000	228451000	chr1	228455000	228505000
chr1	231900000	231901000	chr1	231905000	231955000
chr1	232800000	232801000	chr1	232805000	232855000
chr1	234450000	234451000	chr1	234455000	234505000
chr1	237450000	237451000	chr1	237455000	237505000
chr1	238650000	238651000	chr1	238655000	238705000
chr1	239850000	239851000	chr1	239855000	239905000
chr1	242100000	242101000	chr1	242105000	242155000
chr1	245550000	245551000	chr1	245555000	245605000
chr1	246600000	246601000	chr1	246605000	246655000
chr1	248100000	248101000	chr1	248105000	248155000
chr1	248250000	248251000	chr1	248255000	248305000
chr2	1050000	1051000	chr2	1055000	1105000
chr2	1800000	1801000	chr2	1805000	1855000
chr2	2550000	2551000	chr2	2555000	2605000
chr2	8250000	8251000	chr2	8255000	8305000
chr2	8700000	8701000	chr2	8705000	8755000
chr2	9000000	9001000	chr2	9005000	9055000
chr2	9750000	9751000	chr2	9755000	9805000
chr2	10650000	10651000	chr2	10655000	10705000
chr2	11550000	11551000	chr2	11555000	11605000
chr2	11700000	11701000	chr2	11705000	11755000
chr2	12600000	12601000	chr2	12605000	12655000
chr2	14100000	14101000	chr2	14105000	14155000
chr2	16050000	16051000	chr2	16055000	16105000
chr2	16800000	16801000	chr2	16805000	16855000
chr2	20700000	20701000	chr2	20705000	20755000
chr2	21000000	21001000	chr2	21005000	21055000
chr2	22200000	22201000	chr2	22205000	22255000
chr2	22500000	22501000	chr2	22505000	22555000
chr2	23850000	23851000	chr2	23855000	23905000
chr2	24150000	24151000	chr2	24155000	24205000
chr2	24750000	24751000	chr2	24755000	24805000
chr2	27600000	27601000	chr2	27605000	27655000
chr2	28350000	28351000	chr2	28355000	28405000
chr2	28650000	28651000	chr2	28655000	28705000
chr2	29700000	29701000	chr2	29705000	29755000
chr2	30900000	30901000	chr2	30905000	30955000
chr2	31950000	31951000	chr2	31955000	32005000
chr2	35400000	35401000	chr2	35405000	35455000
chr2	40650000	40651000	chr2	40655000	40705000
chr2	42300000	42301000	chr2	42305000	42355000
chr2	43050000	43051000	chr2	43055000	43105000
chr2	45600000	45601000	chr2	45605000	45655000
chr2	45900000	45901000	chr2	45905000	45955000
chr2	48450000	48451000	chr2	48455000	48505000
chr2	48900000	48901000	chr2	48905000	48955000
chr2	50850000	50851000	chr2	50855000	50905000
chr2	51750000	51751000	chr2	51755000	51805000
chr2	54000000	54001000	chr2	54005000	54055000
chr2	55350000	55351000	chr2	55355000	55405000
chr2	56250000	56251000	chr2	56255000	56305000
chr2	59100000	59101000	chr2	59105000	59155000
chr2	59850000	59851000	chr2	59855000	59905000
chr2	61650000	61651000	chr2	61655000	61705000
chr2	62850000	62851000	chr2	62855000	62905000
chr2	68400000	68401000	chr2	68405000	68455000
chr2	68550000	68551000	chr2	68555000	68605000
chr2	69150000	69151000	chr2	69155000	69205000
chr2	69600000	69601000	chr2	69605000	69655000
chr2	73800000	73801000	chr2	73805000	73855000
chr2	76800000	76801000	chr2	76805000	76855000
chr2	77550000	77551000	chr2	77555000	77605000
chr2	81000000	81001000	chr2	81005000	81055000
chr2	84750000	84751000	chr2	84755000	84805000
chr2	88650000	88651000	chr2	88655000	88705000
chr2	89100000	89101000	chr2	89105000	89155000
chr2	89550000	89551000	chr2	89555000	89605000
chr2	90150000	90151000	chr2	90155000	90205000
chr2	90750000	90751000	chr2	90755000	90805000
chr2	91500000	91501000	chr2	91505000	91555000
chr2	92250000	92251000	chr2	92255000	92305000
chr2	93000000	93001000	chr2	93005000	93055000
chr2	100500000	100501000	chr2	100505000	100555000
chr2	103950000	103951000	chr2	103955000	104005000
chr2	105000000	105001000	chr2	105005000	105055000
chr2	107400000	107401000	chr2	107405000	107455000
chr2	107700000	107701000	chr2	107705000	107755000
chr2	108900000	108901000	chr2	108905000	108955000
chr2	110400000	110401000	chr2	110405000	110455000
chr2	111600000	111601000	chr2	111605000	111655000
chr2	111750000	111751000	chr2	111755000	111805000
chr2	115200000	115201000	chr2	115205000	115255000
chr2	115800000	115801000	chr2	115805000	115855000
chr2	116250000	116251000	chr2	116255000	116305000
chr2	116850000	116851000	chr2	116855000	116905000
chr2	118350000	118351000	chr2	118355000	118405000
chr2	119850000	119851000	chr2	119855000	119905000
chr2	120000000	120001000	chr2	120005000	120055000
chr2	120150000	120151000	chr2	120155000	120205000
chr2	122550000	122551000	chr2	122555000	122605000
chr2	122700000	122701000	chr2	122705000	122755000
chr2	123450000	123451000	chr2	123455000	123505000
chr2	124200000	124201000	chr2	124205000	124255000
chr2	128850000	128851000	chr2	128855000	128905000
chr2	130050000	130051000	chr2	130055000	130105000
chr2	130200000	130201000	chr2	130205000	130255000
chr2	132750000	132751000	chr2	132755000	132805000
chr2	134550000	134551000	chr2	134555000	134605000
chr2	139350000	139351000	chr2	139355000	139405000
chr2	139500000	139501000	chr2	139505000	139555000
chr2	139800000	139801000	chr2	139805000	139855000
chr2	140100000	140101000	chr2	140105000	140155000
chr2	142350000	142351000	chr2	142355000	142405000
chr2	143700000	143701000	chr2	143705000	143755000
chr2	144750000	144751000	chr2	144755000	144805000
chr2	145500000	145501000	chr2	145505000	145555000
chr2	146400000	146401000	chr2	146405000	146455000
chr2	147750000	147751000	chr2	147755000	147805000
chr2	149100000	149101000	chr2	149105000	149155000
chr2	150450000	150451000	chr2	150455000	150505000
chr2	150600000	150601000	chr2	150605000	150655000
chr2	150750000	150751000	chr2	150755000	150805000
chr2	154500000	154501000	chr2	154505000	154555000
chr2	156450000	156451000	chr2	156455000	156505000
chr2	156750000	156751000	chr2	156755000	156805000
chr2	157050000	157051000	chr2	157055000	157105000
chr2	157950000	157951000	chr2	157955000	158005000
chr2	158100000	158101000	chr2	158105000	158155000
chr2	158850000	158851000	chr2	158855000	158905000
chr2	159150000	159151000	chr2	159155000	159205000
chr2	159900000	159901000	chr2	159905000	159955000
chr2	167850000	167851000	chr2	167855000	167905000
chr2	168300000	168301000	chr2	168305000	168355000
chr2	169650000	169651000	chr2	169655000	169705000
chr2	173100000	173101000	chr2	173105000	173155000
chr2	173250000	173251000	chr2	173255000	173305000
chr2	178200000	178201000	chr2	178205000	178255000
chr2	178650000	178651000	chr2	178655000	178705000
chr2	184200000	184201000	chr2	184205000	184255000
chr2	185100000	185101000	chr2	185105000	185155000
chr2	185550000	185551000	chr2	185555000	185605000
chr2	186600000	186601000	chr2	186605000	186655000
chr2	188400000	188401000	chr2	188405000	188455000
chr2	193650000	193651000	chr2	193655000	193705000
chr2	194850000	194851000	chr2	194855000	194905000
chr2	195000000	195001000	chr2	195005000	195055000
chr2	195750000	195751000	chr2	195755000	195805000
chr2	200250000	200251000	chr2	200255000	200305000
chr2	200550000	200551000	chr2	200555000	200605000
chr2	202950000	202951000	chr2	202955000	203005000
chr2	203100000	203101000	chr2	203105000	203155000
chr2	204750000	204751000	chr2	204755000	204805000
chr2	206550000	206551000	chr2	206555000	206605000
chr2	207150000	207151000	chr2	207155000	207205000
chr2	208800000	208801000	chr2	208805000	208855000
chr2	209700000	209701000	chr2	209705000	209755000
chr2	213000000	213001000	chr2	213005000	213055000
chr2	213750000	213751000	chr2	213755000	213805000
chr2	220950000	220951000	chr2	220955000	221005000
chr2	223050000	223051000	chr2	223055000	223105000
chr2	223500000	223501000	chr2	223505000	223555000
chr2	224700000	224701000	chr2	224705000	224755000
chr2	226950000	226951000	chr2	226955000	227005000
chr2	228750000	228751000	chr2	228755000	228805000
chr2	232050000	232051000	chr2	232055000	232105000
chr2	232800000	232801000	chr2	232805000	232855000
chr2	235800000	235801000	chr2	235805000	235855000
chr2	235950000	235951000	chr2	235955000	236005000
chr2	236700000	236701000	chr2	236705000	236755000
chr2	237900000	237901000	chr2	237905000	237955000
chr2	239550000	239551000	chr2	239555000	239605000
chr2	241200000	241201000	chr2	241205000	241255000
chr3	2250000	2251000	chr3	2255000	2305000
chr3	3600000	3601000	chr3	3605000	3655000
chr3	6300000	6301000	chr3	6305000	6355000
chr3	9000000	9001000	chr3	9005000	9055000
chr3	10350000	10351000	chr3	10355000	10405000
chr3	15300000	15301000	chr3	15305000	15355000
chr3	15900000	15901000	chr3	15905000	15955000
chr3	19200000	19201000	chr3	19205000	19255000
chr3	19650000	19651000	chr3	19655000	19705000
chr3	21000000	21001000	chr3	21005000	21055000
chr3	21750000	21751000	chr3	21755000	21805000
chr3	22200000	22201000	chr3	22205000	22255000
chr3	23850000	23851000	chr3	23855000	23905000
chr3	25950000	25951000	chr3	25955000	26005000
chr3	28050000	28051000	chr3	28055000	28105000
chr3	28950000	28951000	chr3	28955000	29005000
chr3	29550000	29551000	chr3	29555000	29605000
chr3	31950000	31951000	chr3	31955000	32005000
chr3	36150000	36151000	chr3	36155000	36205000
chr3	37950000	37951000	chr3	37955000	38005000
chr3	40950000	40951000	chr3	40955000	41005000
chr3	42450000	42451000	chr3	42455000	42505000
chr3	43050000	43051000	chr3	43055000	43105000
chr3	45900000	45901000	chr3	45905000	45955000
chr3	49500000	49501000	chr3	49505000	49555000
chr3	49950000	49951000	chr3	49955000	50005000
chr3	53700000	53701000	chr3	53705000	53755000
chr3	54000000	54001000	chr3	54005000	54055000
chr3	54450000	54451000	chr3	54455000	54505000
chr3	58800000	58801000	chr3	58805000	58855000
chr3	59250000	59251000	chr3	59255000	59305000
chr3	61350000	61351000	chr3	61355000	61405000
chr3	61500000	61501000	chr3	61505000	61555000
chr3	62100000	62101000	chr3	62105000	62155000
chr3	64050000	64051000	chr3	64055000	64105000
chr3	64500000	64501000	chr3	64505000	64555000
chr3	65850000	65851000	chr3	65855000	65905000
chr3	66150000	66151000	chr3	66155000	66205000
chr3	66900000	66901000	chr3	66905000	66955000
chr3	67650000	67651000	chr3	67655000	67705000
chr3	69000000	69001000	chr3	69005000	69055000
chr3	71100000	71101000	chr3	71105000	71155000
chr3	72750000	72751000	chr3	72755000	72805000
chr3	72900000	72901000	chr3	72905000	72955000
chr3	74700000	74701000	chr3	74705000	74755000
chr3	76650000	76651000	chr3	76655000	76705000
chr3	79800000	79801000	chr3	79805000	79855000
chr3	80100000	80101000	chr3	80105000	80155000
chr3	80850000	80851000	chr3	80855000	80905000
chr3	83550000	83551000	chr3	83555000	83605000
chr3	84000000	84001000	chr3	84005000	84055000
chr3	85650000	85651000	chr3	85655000	85705000
chr3	87300000	87301000	chr3	87305000	87355000
chr3	88950000	88951000	chr3	88955000	89005000
chr3	89100000	89101000	chr3	89105000	89155000
chr3	90750000	90751000	chr3	90755000	90805000
chr3	92100000	92101000	chr3	92105000	92155000
chr3	92550000	92551000	chr3	92555000	92605000
chr3	93450000	93451000	chr3	93455000	93505000
chr3	94950000	94951000	chr3	94955000	95005000
chr3	97350000	97351000	chr3	97355000	97405000
chr3	97950000	97951000	chr3	97955000	98005000
chr3	98550000	98551000	chr3	98555000	98605000
chr3	99150000	99151000	chr3	99155000	99205000
chr3	99300000	99301000	chr3	99305000	99355000
chr3	101850000	101851000	chr3	101855000	101905000
chr3	102150000	102151000	chr3	102155000	102205000
chr3	104700000	104701000	chr3	104705000	104755000
chr3	105900000	105901000	chr3	105905000	105955000
chr3	106350000	106351000	chr3	106355000	106405000
chr3	106800000	106801000	chr3	106805000	106855000
chr3	107400000	107401000	chr3	107405000	107455000
chr3	107700000	107701000	chr3	107705000	107755000
chr3	110250000	110251000	chr3	110255000	110305000
chr3	112200000	112201000	chr3	112205000	112255000
chr3	113400000	113401000	chr3	113405000	113455000
chr3	114900000	114901000	chr3	114905000	114955000
chr3	115200000	115201000	chr3	115205000	115255000
chr3	115800000	115801000	chr3	115805000	115855000
chr3	116250000	116251000	chr3	116255000	116305000
chr3	117450000	117451000	chr3	117455000	117505000
chr3	120300000	120301000	chr3	120305000	120355000
chr3	121800000	121801000	chr3	121805000	121855000
chr3	123450000	123451000	chr3	123455000	123505000
chr3	127800000	127801000	chr3	127805000	127855000
chr3	128100000	128101000	chr3	128105000	128155000
chr3	131100000	131101000	chr3	131105000	131155000
chr3	132000000	132001000	chr3	132005000	132055000
chr3	133650000	133651000	chr3	133655000	133705000
chr3	135000000	135001000	chr3	135005000	135055000
chr3	138150000	138151000	chr3	138155000	138205000
chr3	146250000	146251000	chr3	146255000	146305000
chr3	147600000	147601000	chr3	147605000	147655000
chr3	151650000	151651000	chr3	151655000	151705000
chr3	153000000	153001000	chr3	153005000	153055000
chr3	157800000	157801000	chr3	157805000	157855000
chr3	158100000	158101000	chr3	158105000	158155000
chr3	158250000	158251000	chr3	158255000	158305000
chr3	158550000	158551000	chr3	158555000	158605000
chr3	160350000	160351000	chr3	160355000	160405000
chr3	162150000	162151000	chr3	162155000	162205000
chr3	166350000	166351000	chr3	166355000	166405000
chr3	166800000	166801000	chr3	166805000	166855000
chr3	166950000	166951000	chr3	166955000	167005000
chr3	168600000	168601000	chr3	168605000	168655000
chr3	168900000	168901000	chr3	168905000	168955000
chr3	171750000	171751000	chr3	171755000	171805000
chr3	172200000	172201000	chr3	172205000	172255000
chr3	172500000	172501000	chr3	172505000	172555000
chr3	175050000	175051000	chr3	175055000	175105000
chr3	177300000	177301000	chr3	177305000	177355000
chr3	177750000	177751000	chr3	177755000	177805000
chr3	178200000	178201000	chr3	178205000	178255000
chr3	179400000	179401000	chr3	179405000	179455000
chr3	182100000	182101000	chr3	182105000	182155000
chr3	184050000	184051000	chr3	184055000	184105000
chr3	185100000	185101000	chr3	185105000	185155000
chr3	189000000	189001000	chr3	189005000	189055000
chr3	191400000	191401000	chr3	191405000	191455000
chr3	191700000	191701000	chr3	191705000	191755000
chr3	193350000	193351000	chr3	193355000	193405000
chr3	193650000	193651000	chr3	193655000	193705000
chr4	4200000	4201000	chr4	4205000	4255000
chr4	4950000	4951000	chr4	4955000	5005000
chr4	5250000	5251000	chr4	5255000	5305000
chr4	6300000	6301000	chr4	6305000	6355000
chr4	7050000	7051000	chr4	7055000	7105000
chr4	9300000	9301000	chr4	9305000	9355000
chr4	10200000	10201000	chr4	10205000	10255000
chr4	10650000	10651000	chr4	10655000	10705000
chr4	11400000	11401000	chr4	11405000	11455000
chr4	12750000	12751000	chr4	12755000	12805000
chr4	16050000	16051000	chr4	16055000	16105000
chr4	17550000	17551000	chr4	17555000	17605000
chr4	21750000	21751000	chr4	21755000	21805000
chr4	22800000	22801000	chr4	22805000	22855000
chr4	22950000	22951000	chr4	22955000	23005000
chr4	26100000	26101000	chr4	26105000	26155000
chr4	26850000	26851000	chr4	26855000	26905000
chr4	27600000	27601000	chr4	27605000	27655000
chr4	30600000	30601000	chr4	30605000	30655000
chr4	32850000	32851000	chr4	32855000	32905000
chr4	34350000	34351000	chr4	34355000	34405000
chr4	35100000	35101000	chr4	35105000	35155000
chr4	35550000	35551000	chr4	35555000	35605000
chr4	38400000	38401000	chr4	38405000	38455000
chr4	38550000	38551000	chr4	38555000	38605000
chr4	38700000	38701000	chr4	38705000	38755000
chr4	39600000	39601000	chr4	39605000	39655000
chr4	41100000	41101000	chr4	41105000	41155000
chr4	41250000	41251000	chr4	41255000	41305000
chr4	43200000	43201000	chr4	43205000	43255000
chr4	44400000	44401000	chr4	44405000	44455000
chr4	45600000	45601000	chr4	45605000	45655000
chr4	46350000	46351000	chr4	46355000	46405000
chr4	54900000	54901000	chr4	54905000	54955000
chr4	56100000	56101000	chr4	56105000	56155000
chr4	59700000	59701000	chr4	59705000	59755000
chr4	61350000	61351000	chr4	61355000	61405000
chr4	62850000	62851000	chr4	62855000	62905000
chr4	63750000	63751000	chr4	63755000	63805000
chr4	65250000	65251000	chr4	65255000	65305000
chr4	66000000	66001000	chr4	66005000	66055000
chr4	68700000	68701000	chr4	68705000	68755000
chr4	69750000	69751000	chr4	69755000	69805000
chr4	73500000	73501000	chr4	73505000	73555000
chr4	76650000	76651000	chr4	76655000	76705000
chr4	77400000	77401000	chr4	77405000	77455000
chr4	78300000	78301000	chr4	78305000	78355000
chr4	82350000	82351000	chr4	82355000	82405000
chr4	83700000	83701000	chr4	83705000	83755000
chr4	85050000	85051000	chr4	85055000	85105000
chr4	86550000	86551000	chr4	86555000	86605000
chr4	89550000	89551000	chr4	89555000	89605000
chr4	89850000	89851000	chr4	89855000	89905000
chr4	90150000	90151000	chr4	90155000	90205000
chr4	91650000	91651000	chr4	91655000	91705000
chr4	92700000	92701000	chr4	92705000	92755000
chr4	95700000	95701000	chr4	95705000	95755000
chr4	100950000	100951000	chr4	100955000	101005000
chr4	102300000	102301000	chr4	102305000	102355000
chr4	103650000	103651000	chr4	103655000	103705000
chr4	104700000	104701000	chr4	104705000	104755000
chr4	105300000	105301000	chr4	105305000	105355000
chr4	106650000	106651000	chr4	106655000	106705000
chr4	106950000	106951000	chr4	106955000	107005000
chr4	107100000	107101000	chr4	107105000	107155000
chr4	109950000	109951000	chr4	109955000	110005000
chr4	110550000	110551000	chr4	110555000	110605000
chr4	111150000	111151000	chr4	111155000	111205000
chr4	111900000	111901000	chr4	111905000	111955000
chr4	112650000	112651000	chr4	112655000	112705000
chr4	114000000	114001000	chr4	114005000	114055000
chr4	117900000	117901000	chr4	117905000	117955000
chr4	118650000	118651000	chr4	118655000	118705000
chr4	120750000	120751000	chr4	120755000	120805000
chr4	124200000	124201000	chr4	124205000	124255000
chr4	124950000	124951000	chr4	124955000	125005000
chr4	129750000	129751000	chr4	129755000	129805000
chr4	130950000	130951000	chr4	130955000	131005000
chr4	131400000	131401000	chr4	131405000	131455000
chr4	134700000	134701000	chr4	134705000	134755000
chr4	135750000	135751000	chr4	135755000	135805000
chr4	136950000	136951000	chr4	136955000	137005000
chr4	138000000	138001000	chr4	138005000	138055000
chr4	145050000	145051000	chr4	145055000	145105000
chr4	148050000	148051000	chr4	148055000	148105000
chr4	149250000	149251000	chr4	149255000	149305000
chr4	149400000	149401000	chr4	149405000	149455000
chr4	149550000	149551000	chr4	149555000	149605000
chr4	150000000	150001000	chr4	150005000	150055000
chr4	152250000	152251000	chr4	152255000	152305000
chr4	158100000	158101000	chr4	158105000	158155000
chr4	158400000	158401000	chr4	158405000	158455000
chr4	159300000	159301000	chr4	159305000	159355000
chr4	160200000	160201000	chr4	160205000	160255000
chr4	163350000	163351000	chr4	163355000	163405000
chr4	163950000	163951000	chr4	163955000	164005000
chr4	164850000	164851000	chr4	164855000	164905000
chr4	165900000	165901000	chr4	165905000	165955000
chr4	166050000	166051000	chr4	166055000	166105000
chr4	166350000	166351000	chr4	166355000	166405000
chr4	166800000	166801000	chr4	166805000	166855000
chr4	167550000	167551000	chr4	167555000	167605000
chr4	172950000	172951000	chr4	172955000	173005000
chr4	175950000	175951000	chr4	175955000	176005000
chr4	177000000	177001000	chr4	177005000	177055000
chr4	177150000	177151000	chr4	177155000	177205000
chr4	177300000	177301000	chr4	177305000	177355000
chr4	179250000	179251000	chr4	179255000	179305000
chr4	179850000	179851000	chr4	179855000	179905000
chr4	180000000	180001000	chr4	180005000	180055000
chr4	180300000	180301000	chr4	180305000	180355000
chr4	182250000	182251000	chr4	182255000	182305000
chr4	184500000	184501000	chr4	184505000	184555000
chr4	185700000	185701000	chr4	185705000	185755000
chr4	185850000	185851000	chr4	185855000	185905000
chr4	187050000	187051000	chr4	187055000	187105000
chr4	187200000	187201000	chr4	187205000	187255000
chr4	187500000	187501000	chr4	187505000	187555000
chr4	187950000	187951000	chr4	187955000	188005000
chr4	188550000	188551000	chr4	188555000	188605000
chr4	189150000	189151000	chr4	189155000	189205000
chr5	150000	151000	chr5	155000	205000
chr5	750000	751000	chr5	755000	805000
chr5	1200000	1201000	chr5	1205000	1255000
chr5	1350000	1351000	chr5	1355000	1405000
chr5	4050000	4051000	chr5	4055000	4105000
chr5	5400000	5401000	chr5	5405000	5455000
chr5	5700000	5701000	chr5	5705000	5755000
chr5	6000000	6001000	chr5	6005000	6055000
chr5	6600000	6601000	chr5	6605000	6655000
chr5	10650000	10651000	chr5	10655000	10705000
chr5	11400000	11401000	chr5	11405000	11455000
chr5	12600000	12601000	chr5	12605000	12655000
chr5	13500000	13501000	chr5	13505000	13555000
chr5	16650000	16651000	chr5	16655000	16705000
chr5	22200000	22201000	chr5	22205000	22255000
chr5	22350000	22351000	chr5	22355000	22405000
chr5	23550000	23551000	chr5	23555000	23605000
chr5	28950000	28951000	chr5	28955000	29005000
chr5	32700000	32701000	chr5	32705000	32755000
chr5	33900000	33901000	chr5	33905000	33955000
chr5	34050000	34051000	chr5	34055000	34105000
chr5	34950000	34951000	chr5	34955000	35005000
chr5	35250000	35251000	chr5	35255000	35305000
chr5	36900000	36901000	chr5	36905000	36955000
chr5	37800000	37801000	chr5	37805000	37855000
chr5	44550000	44551000	chr5	44555000	44605000
chr5	49050000	49051000	chr5	49055000	49105000
chr5	50100000	50101000	chr5	50105000	50155000
chr5	53100000	53101000	chr5	53105000	53155000
chr5	53250000	53251000	chr5	53255000	53305000
chr5	56550000	56551000	chr5	56555000	56605000
chr5	57150000	57151000	chr5	57155000	57205000
chr5	62700000	62701000	chr5	62705000	62755000
chr5	65250000	65251000	chr5	65255000	65305000
chr5	66000000	66001000	chr5	66005000	66055000
chr5	68700000	68701000	chr5	68705000	68755000
chr5	70350000	70351000	chr5	70355000	70405000
chr5	70650000	70651000	chr5	70655000	70705000
